Depth,Density,Block_densities,Density_Kg_m3,Block_Density_Kg_m3,Depth_m,pp,Sv,Sv_block,overburdenStressGradient,overburdenStressGradientBlock,Continuous_porosity,Block_porosity
74.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,22.555200000000003,32.56,60.60779000824849,58.68322433263477,0.8190241893006553,0.793016545035605,0.48364705882352954,0.5187226258924623
74.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,22.707600000000003,32.78,61.01455369957902,59.07707147580682,0.8189872979809264,0.792980825178615,0.48364705882352954,0.5187226258924623
75.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,22.86,33.0,61.42131739090954,59.470918618978864,0.8189508985454605,0.7929455815863848,0.48364705882352954,0.5187226258924623
75.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,23.0124,33.22,61.82808108224007,59.86476576215091,0.8189149812217228,0.7929108047967008,0.48364705882352954,0.5187226258924623
76.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,23.1648,33.44,62.23484477357059,60.258612905322956,0.8188795364943499,0.7928764855963547,0.48364705882352954,0.5187226258924623
76.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,23.3172,33.660000000000004,62.64160846490112,60.652460048495,0.8188445550967467,0.7928426150130066,0.48364705882352954,0.5187226258924623
77.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,23.4696,33.88,63.04837215623164,61.04630719166705,0.8188100280030084,0.7928091843073642,0.48364705882352954,0.5187226258924623
77.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,23.622,34.1,63.45513584756217,61.44015433483909,0.818775946420157,0.7927761849656657,0.48364705882352954,0.5187226258924623
78.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,23.7744,34.32,63.86189953889269,61.83400147801114,0.8187423017806755,0.7927436086924505,0.48364705882352954,0.5187226258924623
78.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,23.9268,34.54,64.26866323022323,62.227848621183185,0.8187090857353277,0.7927114474036074,0.48364705882352954,0.5187226258924623
79.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,24.0792,34.76,64.67542692155375,62.62169576435523,0.81867629014625,0.7926796932196865,0.48364705882352954,0.5187226258924623
79.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,24.2316,34.98,65.08219061288428,63.015542907527276,0.8186439070803053,0.7926483384594626,0.48364705882352954,0.5187226258924623
80.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,24.384,35.2,65.4889543042148,63.40939005069932,0.818611928802685,0.7926173756337416,0.48364705882352954,0.5187226258924623
80.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,24.5364,35.42,65.89571799554533,63.80323719387137,0.8185803477707494,0.7925867974393959,0.48364705882352954,0.5187226258924623
81.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,24.6888,35.64,66.30248168687585,64.1970843370434,0.8185491566280969,0.7925565967536223,0.48364705882352954,0.5187226258924623
81.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,24.8412,35.86,66.70924537820638,64.59093148021545,0.8185183481988513,0.7925267666284104,0.48364705882352954,0.5187226258924623
82.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,24.9936,36.08,67.1160090695369,64.98477862338748,0.8184879154821574,0.7924973002852133,0.48364705882352954,0.5187226258924623
82.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,25.146,36.3,67.52277276086743,65.37862576655952,0.8184578516468779,0.7924681911098124,0.48364705882352954,0.5187226258924623
83.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,25.2984,36.52,67.92953645219795,65.77247290973156,0.8184281500264813,0.7924394326473682,0.48364705882352954,0.5187226258924623
83.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,25.4508,36.74,68.33630014352848,66.1663200529036,0.8183988041141135,0.792411018597648,0.48364705882352954,0.5187226258924623
84.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,25.6032,36.96,68.743063834859,66.56016719607564,0.8183698075578453,0.7923829428104243,0.48364705882352954,0.5187226258924623
84.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,25.7556,37.18,69.14982752618953,66.95401433924768,0.8183411541560891,0.7923551992810376,0.48364705882352954,0.5187226258924623
85.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,25.908,37.4,69.55659121752005,67.34786148241972,0.8183128378531771,0.7923277821461143,0.48364705882352954,0.5187226258924623
85.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,26.0604,37.62,69.96335490885058,67.74170862559176,0.8182848527350944,0.7923006856794358,0.48364705882352954,0.5187226258924623
86.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,26.2128,37.84,70.3701186001811,68.1355557687638,0.8182571930253616,0.7922739042879511,0.48364705882352954,0.5187226258924623
86.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,26.3652,38.06,70.77688229151163,68.52940291193583,0.8182298530810592,0.7922474325079287,0.48364705882352954,0.5187226258924623
87.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,26.5176,38.28,71.18364598284215,68.92325005510787,0.8182028273889902,0.7922212650012399,0.48364705882352954,0.5187226258924623
87.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,26.67,38.5,71.59040967417268,69.31709719827991,0.8181761105619735,0.7921953965517704,0.48364705882352954,0.5187226258924623
88.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,26.822400000000002,38.72,71.9971733655032,69.71094434145195,0.8181496973352637,0.792169822061954,0.48364705882352954,0.5187226258924623
88.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,26.974800000000002,38.94,72.40393705683373,70.10479148462399,0.8181235825630929,0.7921445365494236,0.48364705882352954,0.5187226258924623
89.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,27.127200000000002,39.160000000000004,72.81070074816425,70.49863862779603,0.8180977612153286,0.7921195351437755,0.48364705882352954,0.5187226258924623
89.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,27.279600000000002,39.38,73.21746443949478,70.89248577096807,0.8180722283742433,0.7920948130834421,0.48364705882352954,0.5187226258924623
90.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,27.432000000000002,39.6,73.6242281308253,71.2863329141401,0.8180469792313922,0.7920703657126679,0.48364705882352954,0.5187226258924623
90.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,27.584400000000002,39.82,74.03099182215583,71.68018005731214,0.8180220090845948,0.7920461884785872,0.48364705882352954,0.5187226258924623
91.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,27.736800000000002,40.04,74.43775551348635,72.07402720048418,0.8179973133350148,0.7920222769283976,0.48364705882352954,0.5187226258924623
91.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,27.889200000000002,40.26,74.84451920481688,72.46787434365622,0.8179728874843375,0.7919986267066254,0.48364705882352954,0.5187226258924623
92.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,28.041600000000003,40.48,75.2512828961474,72.86172148682826,0.8179487271320369,0.7919752335524811,0.48364705882352954,0.5187226258924623
92.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,28.194000000000003,40.7,75.65804658747793,73.2555686300003,0.8179248279727344,0.7919520932973005,0.48364705882352954,0.5187226258924623
93.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,28.346400000000003,40.92,76.06481027880845,73.64941577317234,0.8179011857936392,0.7919292018620682,0.48364705882352954,0.5187226258924623
93.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,28.498800000000003,41.14,76.47157397013898,74.04326291634437,0.8178777964720746,0.7919065552550201,0.48364705882352954,0.5187226258924623
94.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,28.651200000000003,41.36,76.8783376614695,74.43711005951641,0.8178546559730798,0.7918841495693235,0.48364705882352954,0.5187226258924623
94.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,28.803600000000003,41.58,77.28510135280003,74.83095720268845,0.8178317603470903,0.7918619809808302,0.48364705882352954,0.5187226258924623
95.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,28.956000000000003,41.8,77.69186504413055,75.22480434586049,0.81780910572769,0.7918400457459,0.48364705882352954,0.5187226258924623
95.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,29.108400000000003,42.02,78.09862873546108,75.61865148903253,0.8177866883294354,0.7918183401992935,0.48364705882352954,0.5187226258924623
96.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,29.260800000000003,42.24,78.5053924267916,76.01249863220457,0.8177645044457459,0.791796860752131,0.48364705882352954,0.5187226258924623
96.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,29.4132,42.46,78.91215611812213,76.40634577537661,0.8177425504468614,0.7917756038899131,0.48364705882352954,0.5187226258924623
97.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,29.5656,42.68,79.31891980945265,76.80019291854865,0.8177208227778624,0.7917545661706046,0.48364705882352954,0.5187226258924623
97.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,29.718,42.9,79.72568350078318,77.19404006172068,0.8176993179567505,0.7917337442227762,0.48364705882352954,0.5187226258924623
98.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,29.8704,43.12,80.1324471921137,77.58788720489272,0.8176780325725888,0.7917131347438033,0.48364705882352954,0.5187226258924623
98.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,30.0228,43.34,80.53921088344423,77.98173434806476,0.8176569632836977,0.7916927344981194,0.48364705882352954,0.5187226258924623
99.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,30.1752,43.56,80.94597457477475,78.3755814912368,0.8176361068159066,0.7916725403155233,0.48364705882352954,0.5187226258924623
99.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,30.3276,43.78,81.35273826610528,78.76942863440884,0.817615459960857,0.7916525490895361,0.48364705882352954,0.5187226258924623
100.0,1.8778,1.8181715359828141,1877.8,1818.171535982814,30.48,44.0,81.7595019574358,79.16327577758088,0.817595019574358,0.7916327577758088,0.48364705882352954,0.5187226258924623
100.5,1.8778,1.8181715359828141,1877.8,1818.171535982814,30.6324,44.22,82.16626564876633,79.55712292075292,0.8175747825747893,0.7916131633905763,0.48364705882352954,0.5187226258924623
101.0,1.8709,1.8181715359828141,1870.9,1818.171535982814,30.7848,44.44,82.57153468173591,79.95097006392496,0.8175399473439199,0.791593763009158,0.4877058823529412,0.5187226258924623
101.5,1.8317,1.8181715359828141,1831.7,1818.171535982814,30.9372,44.660000000000004,82.96831232227811,80.344817207097,0.817421796278602,0.7915745537645024,0.5107647058823529,0.5187226258924623
102.0,1.8363,1.8181715359828141,1836.3,1818.171535982814,31.0896,44.88,83.3660864017276,80.73866435026903,0.8173145725659569,0.7915555328457748,0.5080588235294118,0.5187226258924623
102.5,1.85,1.8181715359828141,1850.0,1818.171535982814,31.242,45.1,83.7668281361836,81.13251149344107,0.8172373476700839,0.7915366974969861,0.5,0.5187226258924623
103.0,1.8441,1.8181715359828141,1844.1000000000001,1818.171535982814,31.3944,45.32,84.16629182943242,81.52635863661311,0.8171484643634216,0.7915180450156613,0.5034705882352941,0.5187226258924623
103.5,1.8299,1.8181715359828141,1829.9,1818.171535982814,31.5468,45.54,84.56267955909784,81.92020577978515,0.8170307203777569,0.7914995727515474,0.5118235294117647,0.5187226258924623
104.0,1.8303,1.8181715359828141,1830.3,1818.171535982814,31.6992,45.76,84.95915393562477,82.31405292295719,0.8169149416886997,0.7914812781053576,0.5115882352941177,0.5187226258924623
104.5,1.8555,1.8181715359828141,1855.5,1818.171535982814,31.8516,45.98,85.36108706442644,82.70790006612923,0.8168525077935544,0.7914631585275524,0.49676470588235305,0.5187226258924623
105.0,1.8603,1.8181715359828141,1860.3,1818.171535982814,32.004000000000005,46.2,85.76405995556617,83.10174720930127,0.816800571005392,0.7914452115171549,0.4939411764705883,0.5187226258924623
105.5,1.8491,1.8181715359828141,1849.1,1818.171535982814,32.156400000000005,46.42,86.16460673458378,83.4955943524733,0.8167261301856283,0.7914274346206001,0.500529411764706,0.5187226258924623
106.0,1.8387,1.8181715359828141,1838.7,1818.171535982814,32.308800000000005,46.64,86.5629006952023,83.88944149564534,0.816631138633984,0.7914098254306164,0.5066470588235295,0.5187226258924623
106.5,1.8514,1.8181715359828141,1851.3999999999999,1818.171535982814,32.461200000000005,46.86,86.96394569367357,84.28328863881738,0.816562870363132,0.7913923815851397,0.4991764705882354,0.5187226258924623
107.0,1.8729,1.8181715359828141,1872.9,1818.171535982814,32.6136,47.08,87.36964796095067,84.67713578198942,0.8165387659901931,0.7913751007662563,0.48652941176470593,0.5187226258924623
107.5,1.8746,1.8181715359828141,1874.6000000000001,1818.171535982814,32.766,47.3,87.77571847738916,85.07098292516146,0.8165183114175736,0.7913579806991764,0.48552941176470593,0.5187226258924623
108.0,1.8667,1.8181715359828141,1866.7,1818.171535982814,32.9184,47.52,88.18007771831296,85.4648300683335,0.8164822010954903,0.7913410191512361,0.4901764705882353,0.5187226258924623
108.5,1.8845,1.8181715359828141,1884.5,1818.171535982814,33.0708,47.74,88.58829274457368,85.85867721150554,0.8164819607794809,0.7913242139309266,0.4797058823529412,0.5187226258924623
109.0,1.8826,1.8181715359828141,1882.6000000000001,1818.171535982814,33.2232,47.96,88.99609619824226,86.25252435467758,0.8164779467728648,0.7913075628869503,0.4808235294117647,0.5187226258924623
109.5,1.8585,1.8181715359828141,1858.5,1818.171535982814,33.3756,48.18,89.39867917850522,86.64637149784961,0.8164262938676276,0.7912910639073024,0.49500000000000005,0.5187226258924623
110.0,1.8671,1.8181715359828141,1867.1,1818.171535982814,33.528,48.4,89.80312506629052,87.04021864102165,0.8163920460571865,0.7912747149183786,0.4899411764705883,0.5187226258924623
110.5,1.8748,1.8181715359828141,1874.8,1818.171535982814,33.6804,48.62,90.20923890615977,87.43406578419369,0.8163732027706766,0.7912585138841058,0.4854117647058824,0.5187226258924623
111.0,1.8761,1.8181715359828141,1876.1000000000001,1818.171535982814,33.8328,48.84,90.61563434832891,87.82791292736573,0.8163570662011613,0.7912424588050967,0.48464705882352943,0.5187226258924623
111.5,1.8577,1.8181715359828141,1857.6999999999998,1818.171535982814,33.9852,49.06,91.01804403486886,88.22176007053777,0.8163053276669854,0.7912265477178275,0.4954705882352942,0.5187226258924623
112.0,1.8705,1.8181715359828141,1870.5,1818.171535982814,34.1376,49.28,91.42322642097695,88.61560721370981,0.8162788073301513,0.7912107786938376,0.48794117647058827,0.5187226258924623
112.5,1.8495,1.8181715359828141,1849.5,1818.171535982814,34.29,49.5,91.82385984685607,89.00945435688185,0.8162120875276094,0.7911951498389498,0.5002941176470589,0.5187226258924623
113.0,1.8415,1.8181715359828141,1841.5,1818.171535982814,34.4424,49.72,92.2227603355051,89.40330150005389,0.8161306224380982,0.7911796592925122,0.5050000000000001,0.5187226258924623
113.5,1.8846,1.8181715359828141,1884.6000000000001,1818.171535982814,34.5948,49.94,92.6309970234812,89.79714864322592,0.8161321323654731,0.7911643052266601,0.4796470588235294,0.5187226258924623
114.0,1.8622,1.8181715359828141,1862.2,1818.171535982814,34.7472,50.160000000000004,93.03438148721307,90.19099578639796,0.8160910656773076,0.7911490858455962,0.4928235294117647,0.5187226258924623
114.5,1.8094,1.8181715359828141,1809.3999999999999,1818.171535982814,34.8996,50.38,93.42632856522641,90.58484292957,0.8159504678185713,0.7911339993848908,0.5238823529411766,0.5187226258924623
115.0,1.8132,1.8181715359828141,1813.1999999999998,1818.171535982814,35.052,50.6,93.81909878842404,90.97869007274204,0.8158182503341221,0.7911190441108004,0.5216470588235295,0.5187226258924623
115.5,1.8203,1.8181715359828141,1820.3,1818.171535982814,35.2044,50.82,94.21340699341337,91.37253721591408,0.8157004934494664,0.7911042183196024,0.5174705882352941,0.5187226258924623
116.0,1.8302,1.8181715359828141,1830.2,1818.171535982814,35.3568,51.04,94.60985970822492,91.76638435908612,0.815602238864008,0.7910895203369492,0.5116470588235295,0.5187226258924623
116.5,1.8259,1.8181715359828141,1825.9,1818.171535982814,35.5092,51.26,95.00538096927531,92.16023150225816,0.8154968323542945,0.7910749485172374,0.5141764705882353,0.5187226258924623
117.0,1.8495,1.8181715359828141,1849.5,1818.171535982814,35.6616,51.48,95.40601439515443,92.5540786454302,0.8154360204714054,0.7910605012429931,0.5002941176470589,0.5187226258924623
117.5,1.8459,1.8181715359828141,1845.9,1818.171535982814,35.814,51.7,95.80586799928001,92.94792578860223,0.8153690893555745,0.7910461769242744,0.5024117647058823,0.5187226258924623
118.0,1.8799,1.8181715359828141,1879.8999999999999,1818.171535982814,35.9664,51.92,96.21308658663344,93.34177293177427,0.8153651405646901,0.791031973998087,0.4824117647058825,0.5187226258924623
118.5,1.9458,1.8181715359828141,1945.8,1818.171535982814,36.1188,52.14,96.63458024441965,93.73562007494631,0.8154816898263262,0.7910178909278169,0.4436470588235295,0.5187226258924623
119.0,2.0403,1.8181715359828141,2040.2999999999997,1818.171535982814,36.2712,52.36,97.07654422323618,94.12946721811835,0.8157692791868587,0.7910039262026752,0.38805882352941196,0.5187226258924623
119.5,1.959,1.8181715359828141,1959.0,1818.171535982814,36.4236,52.58,97.50089722745203,94.52331436129039,0.815907089769473,0.7909900783371581,0.4358823529411765,0.5187226258924623
120.0,1.8881,1.8181715359828141,1888.1,1818.171535982814,36.576,52.8,97.90989207546629,94.91716150446243,0.8159157672955524,0.7909763458705202,0.47758823529411776,0.5187226258924623
